0
0.01644163955861147
0.041533355350480215
0.0665552769362094
0.07944572424173629
0.28536188479952557
0.01798184783374816
0.01666671418251193
0.01756953285726123
0.06272925500739658
0.1052557699422938
0.1023884769023503
0.013796029689419304
0.1645619127635466
6.902090729894366e-05
0.005663687763165883
0.0039798712644442515
